2820125233	38.9245005	121.5676308
2820125420	38.9243237	121.5353999
2820125440	38.9244053	121.5391485
2820125445	38.9244308	121.5341789
2820125549	38.9327974	121.5033818
2820125561	38.9328651	121.5104275
2820125564	38.9328718	121.5101588
2820125566	38.9328731	121.5137423
2820125568	38.9328950	121.5107134
2820125573	38.9329050	121.5098943
2820125581	38.9329614	121.5110163
2820125590	38.9330078	121.5096383
2820125779	38.9343308	121.4919517
2820125798	38.9344149	121.5124369
2820125921	38.9255313	121.5673314
2820125952	38.9257103	121.5672785
2820125992	38.9261504	121.5671358
2820126012	38.9264877	121.5669190
2820126102	38.9282997	121.5654014
2820126153	38.9304911	121.5043062
2820126171	38.9307563	121.5055400
2820126174	38.9307868	121.5060197
2820126176	38.9308221	121.5042760
2820126178	38.9308919	121.5028238
2820126182	38.9309758	121.5028328
2820126187	38.9311101	121.5028371
2820126188	38.9311102	121.5031224
2820126361	38.9318799	121.5032340
2820126384	38.9320006	121.5146230
2820126394	38.9320421	121.5114472
2820126403	38.9320753	121.5137553
2820126430	38.9321729	121.5137518
2820126457	38.9322929	121.5028750
2820126476	38.9323863	121.5164926
2820126629	38.9331340	121.5114301
2820126633	38.9331373	121.5094335
2820126635	38.9331459	121.5158418
2820126636	38.9331472	121.5138704
2820126644	38.9331605	121.5141861
2820126656	38.9332202	121.5135632
2820126661	38.9332435	121.5144804
2820126662	38.9332491	121.5171880
2820126669	38.9332767	121.5117330
2820126673	38.9332833	121.5093055
2820126688	38.9333231	121.5131451
2820126696	38.9333729	121.5147023
2820126698	38.9333762	121.5120786
2820126706	38.9334094	121.5127782
2820126713	38.9334227	121.5124284
2820126726	38.9334824	121.5091392
2820126733	38.9335289	121.5148857
2820126771	38.9336898	121.5149863
2820126778	38.9337280	121.5090410
2820126782	38.9337436	121.5173714
2820126788	38.9337678	121.5150350
2820126800	38.9338123	121.5165085
2820126833	38.9339736	121.5090410
2820126838	38.9339792	121.5173415
2820126842	38.9339901	121.5150692
2820126883	38.9341338	121.5172114
2820126887	38.9341672	121.5172690
2820126897	38.9342092	121.5091050
2820126908	38.9342357	121.5150222
2820126910	38.9342441	121.5174014
2820126924	38.9346439	121.5113832
2820126935	38.9346937	121.5146639
2820126938	38.9347016	121.5169549
2820126945	38.9347322	121.5179716
2820126948	38.9347401	121.5096127
2820126952	38.9347468	121.5134096
2820126956	38.9347980	121.5097801
2820126966	38.9348231	121.5143567
2820126968	38.9348354	121.5128151
2820126969	38.9348364	121.5109054
2820126970	38.9348397	121.5137168
2820126971	38.9348463	121.5099199
2820126977	38.9348795	121.5140495
2820126983	38.9349105	121.5190425
2820126986	38.9349184	121.5167699
2820126987	38.9349193	121.5103422
2820126989	38.9349260	121.5105214
2820127004	38.9344315	121.5121170
2820127013	38.9344780	121.5128209
2820127014	38.9344780	121.5148729
2820127019	38.9344979	121.5092885
2820127020	38.9344979	121.5118311
2820127036	38.9345525	121.5129949
2820127048	38.9346041	121.5131152
2820127055	38.9346266	121.5177604
2820127101	38.9350137	121.5191209
2820127102	38.9350146	121.5165267
2820127115	38.9350876	121.5162153
2820127121	38.9351217	121.5191179
2820127124	38.9351440	121.5152127
2820127129	38.9352071	121.5150549
2820127135	38.9352635	121.5128237
2820127147	38.9353299	121.5128791
2820127151	38.9353464	121.5131479
2820127154	38.9353564	121.5150037
2820127156	38.9353688	121.5133598
2820127168	38.9354502	121.5176156
2820127174	38.9355854	121.5150165
2820127181	38.9356403	121.5176126
2820127190	38.9357271	121.5176669
2820127210	38.9358940	121.5150378
2820127213	38.9359078	121.5188796
2820127220	38.9359265	121.5188162
2820127227	38.9359712	121.5134097
2820127233	38.9360068	121.5149738
2820127235	38.9360566	121.5136300
2820127236	38.9360632	121.5142102
2820127242	38.9361372	121.5098004
2820127243	38.9361472	121.5105427
2820127284	38.9396195	121.4832718
2820127285	38.9398335	121.4825231
2820127286	38.9400575	121.4816955
2820690967	38.9012928	121.5942346
2820690971	38.9013310	121.5786175
2820690976	38.9013791	121.5755259
2820690977	38.9013822	121.5753525
2820690978	38.9013837	121.5714597
2820690981	38.9014039	121.5783264
2820690992	38.9015621	121.5919341
2820690996	38.9015783	121.5917541
2820701855	38.9051447	121.5994062
2820701865	38.9052381	121.5992193
2820701867	38.9053207	121.5994085
2820701870	38.9053530	121.5992446
2820701871	38.9053761	121.5912229
2820701872	38.9054505	121.5914023
2820701874	38.9054784	121.5912632
2820701881	38.9058109	121.6005230
2820701887	38.9059689	121.6009060
2820701888	38.9060183	121.5908860
2820701889	38.9060804	121.5926166
2820701894	38.9061339	121.5907990
2820701970	38.8998985	121.5953634
2820702000	38.9000183	121.5930481
2820704830	38.8855693	121.5190174
2820704833	38.8855863	121.5193781
2820704850	38.8857105	121.5202509
2820704860	38.8857650	121.5191814
2820704872	38.8858673	121.5214284
2820705035	38.8864952	121.5259498
2820705050	38.8866416	121.5269934
2820705081	38.8868685	121.5287389
2820705082	38.8868757	121.5289003
2820705131	38.9178446	121.6038141
2820705138	38.9178710	121.6041158
2820705163	38.9179850	121.6039523
2820705374	38.8875351	121.5276267
2820705377	38.8875628	121.5267303
2820705383	38.8876053	121.5268232
2820705392	38.8876732	121.5187905
2820705518	38.8878734	121.5286160
2820705526	38.8879223	121.5285149
2820705700	38.8994439	121.5915785
2820705706	38.8888049	121.5189846
2820705725	38.8948264	121.5898441
2820705730	38.8960567	121.5893725
2820705731	38.8962402	121.5894537
2820705755	38.8973439	121.5731266
2820705773	38.8976901	121.5930945
2820705800	38.8981097	121.5944315
2820705805	38.8981864	121.5942115
2820705814	38.8983428	121.5942540
2820705827	38.8984606	121.5720582
2820705845	38.8986496	121.5922210
2820705847	38.8986602	121.5718722
2820705914	38.8988839	121.5958799
2820705916	38.8989010	121.5903340
2820705945	38.8990617	121.5937516
2820705961	38.8991099	121.5935158
2820705985	38.8992332	121.5938057
2820705994	38.8992753	121.5935970
2820706212	38.8994880	121.5972492
2820706283	38.9002252	121.5986354
2820706292	38.9002653	121.5704471
2820706299	38.9002961	121.5892528
2820706504	38.9000380	121.5928888
2820706509	38.9000538	121.5985664
2820706528	38.9001448	121.5931342
2820706529	38.9001566	121.5929476
2820706530	38.9001597	121.5892343
2820706701	38.9003025	121.5769471
2820706712	38.9003527	121.5963879
2820706713	38.9003527	121.5967340
2820706750	38.9009543	121.5981116
2820706752	38.9009938	121.5978993
2820706753	38.9010324	121.5905288
2820706754	38.9010456	121.5711109
2820706755	38.9010719	121.5922756
2820706757	38.9011338	121.5982016
2820706758	38.9011536	121.5979662
2820706761	38.9012317	121.5753465
2820706765	38.9012488	121.5755459
2820706902	38.9016429	121.5939900
2820706907	38.9016909	121.5718185
2820706909	38.9017363	121.5920563
2820706911	38.9017471	121.5940361
2820706912	38.9017579	121.5918094
2820706917	38.9017758	121.5938862
2820706924	38.9019060	121.5974263
2820706927	38.9020461	121.5975255
2820706929	38.9020939	121.5936572
2820706933	38.9023765	121.5952803
2820706934	38.9024007	121.5934362
2820706936	38.9024420	121.5932793
2820706937	38.9024804	121.5769431
2820706939	38.9025516	121.5934616
2820706940	38.9026054	121.5932885
2820706943	38.9027564	121.5950017
2820706945	38.9027984	121.5735367
2820706946	38.9028074	121.5949642
2820706948	38.9028451	121.5967594
2820706951	38.9029744	121.5968540
2820706952	38.9029798	121.5966602
2820706962	38.9031477	121.5947238
2820706964	38.9031621	121.5928940
2820706970	38.9032968	121.5947676
2820706975	38.9033399	121.5945969
2820707137	38.9040161	121.5719819
2820707141	38.9040222	121.5941238
2820707339	38.9045342	121.5976202
2820707353	38.9046186	121.5978186
2820707388	38.9048374	121.5953283
2820707507	38.9065381	121.6022028
2820707508	38.9067781	121.5869249
2820707509	38.9067998	121.5826295
2820707512	38.9069738	121.5828807
2820707513	38.9070029	121.5818301
2820707514	38.9070309	121.5826295
2820707515	38.9070356	121.5819936
2820707517	38.9070650	121.5825597
2820707520	38.9070837	121.5820833
2820707521	38.9071038	121.5824999
2820707522	38.9071178	121.5821272
2820707529	38.9072031	121.5822368
2820707530	38.9072233	121.5824102
2820707544	38.9074093	121.5823422
2820707545	38.9076420	121.5884697
2820707546	38.9076467	121.5887308
2820707547	38.9077041	121.5885793
2820707548	38.9077305	121.5869528
2820707549	38.9077972	121.5870465
2820707550	38.9078111	121.5868472
2820707551	38.9078732	121.5869289
2820707568	38.9084895	121.6066967
2820707569	38.9089135	121.6148687
2820707570	38.9089177	121.6146665
2820707571	38.9089347	121.6147512
2820707572	38.9089751	121.6149207
2820707573	38.9089900	121.6145271
2820707574	38.9090219	121.6147239
2820707575	38.9090538	121.6145790
2820707576	38.9090772	121.6149644
2820707577	38.9090857	121.6144779
2820707578	38.9091197	121.6143932
2820707579	38.9091283	121.6149207
2820707580	38.9091354	121.6141752
2820707581	38.9091708	121.6151202
2820707582	38.9091830	121.6145885
2820707583	38.9091984	121.6150628
2820707584	38.9092048	121.6145298
2820707585	38.9092369	121.6145953
2820707586	38.9092707	121.6153251
2820707587	38.9093077	121.6149159
2820707588	38.9093495	121.6148250
2820707589	38.9093643	121.6145927
2820707590	38.9094090	121.6147703
2820707591	38.9094090	121.6148605
2820707592	38.9094132	121.6146993
2820707595	38.9122539	121.6032081
2820707598	38.9125676	121.6046034
2820707599	38.9126706	121.6050093
2820707600	38.9128154	121.6064075
2820707664	38.9225366	121.6321265
2820707672	38.9229338	121.5382522
2820707677	38.9230899	121.6369847
2820707686	38.9239013	121.6355887
2820707692	38.9240545	121.5364464
2820707694	38.9241052	121.5362492
2820707698	38.9242416	121.5363342
2820707700	38.9243348	121.5366006
2820707801	38.9128702	121.6065964
2820707802	38.9129404	121.6061200
2820707803	38.9132914	121.6079043
2820707804	38.9136599	121.6030812
2820707805	38.9140239	121.6093786
2820707806	38.9144495	121.6029657
2820707807	38.9144977	121.6030812
2820707808	38.9147105	121.6029234
2820707809	38.9155878	121.6043413
2820707810	38.9157567	121.6043131
2820707811	38.9162414	121.6131277
2820707815	38.9164168	121.6131390
2820707816	38.9164344	121.6026359
2820707820	38.9165353	121.6132687
2820707821	38.9165660	121.6026161
2820707835	38.9169915	121.6025569
2820707848	38.9172473	121.6416042
2820707863	38.9173986	121.6417282
2820707873	38.9175346	121.6419566
2820707880	38.9175771	121.6024611
2820707882	38.9175921	121.6421930
2820707903	38.9176977	121.6023455
2820707951	38.9185618	121.6210572
2820707971	38.9187298	121.6359598
2820708316	38.9191385	121.6362893
2820708319	38.9191585	121.6363517
2820708343	38.9193318	121.6377370
2820708344	38.9193465	121.6369189
2820708347	38.9193640	121.6369811
2820708400	38.9200559	121.6448062
2820708516	38.9202958	121.6345824
2820708649	38.9212148	121.6345119
2820708650	38.9212213	121.6363104
2820708664	38.9214536	121.5379100
2820708802	38.9244212	121.5362854
2820708804	38.9244480	121.5341152
2820708805	38.9244592	121.5370846
2820708809	38.9247121	121.5348131
2820708811	38.9247632	121.5360456
2820708812	38.9247682	121.5327415
2820708813	38.9248493	121.5342921
2820708817	38.9250263	121.5349558
2820708819	38.9251402	121.6342514
2820708820	38.9251620	121.5344300
2820708825	38.9253347	121.5344033
2820708828	38.9253435	121.5363076
2820708829	38.9253711	121.5374398
2820708831	38.9253727	121.5320456
2820708834	38.9254591	121.5328804
2820708839	38.9255064	121.5380737
2820708840	38.9255213	121.5342701
2820708843	38.9255590	121.5329475
2820708844	38.9256111	121.5329825
2820708845	38.9256318	121.5340570
2820708846	38.9256836	121.5320989
2820708847	38.9257147	121.5332489
2820708848	38.9257147	121.5338350
2820708849	38.9257389	121.5335508
2820708852	38.9258411	121.5365761
2820708853	38.9258529	121.5353313
2820708854	38.9259290	121.5305323
2820708856	38.9260014	121.5321389
2820708863	38.9262328	121.5334842
2820708866	38.9262734	121.5289625
2820708880	38.9265762	121.5333831
2820709024	38.9275948	121.5280394
2849792012	38.8841759	121.6297691
2849792013	38.8843509	121.6298357
2849792014	38.8844724	121.6287347
2849792015	38.8845032	121.6288325
2849792016	38.8845323	121.6281811
2849792017	38.8846231	121.6279397
2849792018	38.8847332	121.6277857
2849792019	38.8848304	121.6277545
2849792020	38.8848434	121.6284163
2849792021	38.8849163	121.6283684
2849792022	38.8849843	121.6284059
2849792023	38.8852338	121.6287639
2849792024	38.8852752	121.6235831
2849792025	38.8853019	121.6287972
2849792026	38.8853368	121.6234791
2849792027	38.8853650	121.6287847
2849792028	38.8854444	121.6279147
2849792029	38.8854477	121.6286640
2849792030	38.8856446	121.6233875
2849792031	38.8856710	121.6280297
2849792032	38.8859362	121.6243865
2849792033	38.8859450	121.6281686
2849792034	38.8860163	121.6281749
2849792035	38.8860519	121.6281166
2849792036	38.8861426	121.6270677
2849792037	38.8861572	121.6272175
2849792038	38.8862609	121.6300272
2849792039	38.8862836	121.6273715
2849792040	38.8864514	121.6251773
2849792041	38.8865004	121.6251738
2849792042	38.8865071	121.6261311
2849792043	38.8865680	121.6242782
2849792044	38.8866756	121.6275963
2849792045	38.8868571	121.6278731
2849792046	38.8869451	121.6189397
2849792047	38.8869613	121.6191228
2849792048	38.8869624	121.6281020
2849792049	38.8870155	121.6279674
2849792050	38.8870294	121.6191936
2849792051	38.8871071	121.6180781
2849792052	38.8871752	121.6192019
2849792053	38.8872205	121.6178034
2849792054	38.8872280	121.6251218
2849792055	38.8872529	121.6191353
2849792056	38.8872529	121.6198055
2849792057	38.8872659	121.6203008
2849792058	38.8872950	121.6187857
2849792059	38.8873274	121.6195557
2849792060	38.8873932	121.6251408
2849792061	38.8874441	121.6183778
2849792062	38.8875542	121.6173996
2849792063	38.8875542	121.6181863
2849792064	38.8875659	121.6251482
2849792068	38.8877097	121.6180989
2849792070	38.8878037	121.6183694
2849792073	38.8878944	121.6181905
2849792082	38.8880467	121.6232852
2849792088	38.8881050	121.6202384
2849792350	38.8937474	121.6290400
2849792365	38.8943820	121.6252041
2849792366	38.8958431	121.6185618
2849792367	38.8959208	121.6186201
2849792368	38.8961136	121.6189487
2849792409	38.8883435	121.6251066
2849792412	38.8883823	121.6237804
2849792424	38.8884970	121.6201343
2849792429	38.8885508	121.6251607
2849792440	38.8886202	121.6226359
2849792453	38.8887226	121.6253230
2849792455	38.8887465	121.6187191
2849792463	38.8887909	121.6254463
2849792474	38.8888586	121.6255686
2849792496	38.8890239	121.6258933
2849792506	38.8890802	121.6211999
2849792510	38.8891483	121.6189730
2849792522	38.8891936	121.6197847
2849792523	38.8892115	121.6254307
2849792524	38.8892312	121.6260431
2849792526	38.8893038	121.6192435
2849792534	38.8893394	121.6195058
2849792535	38.8893427	121.6205630
2849792539	38.8893589	121.6199803
2849792549	38.8894366	121.6202675
2849792551	38.8894864	121.6254131
2849792568	38.8896903	121.6253130
2849792584	38.8899057	121.6251452
2849792595	38.8901554	121.6249009
2849792600	38.8902288	121.6218747
2849792606	38.8903198	121.6217808
2849792607	38.8903295	121.6220313
2849792609	38.8903387	121.6245713
2849792611	38.8903845	121.6236265
2849792613	38.8903982	121.6241210
2849792621	38.8905013	121.6236236
2849792624	38.8905142	121.6261347
2849792627	38.8905448	121.6237060
2849792633	38.8906411	121.6237472
2849792643	38.8907572	121.6260972
2849792644	38.8907625	121.6237354
2849792652	38.8908724	121.6236442
2849792656	38.8909030	121.6260972
2849792667	38.8909937	121.6262138
2849792671	38.8910320	121.6181904
2849792680	38.8911233	121.6264593
2849792682	38.8911488	121.6204332
2849792691	38.8912269	121.6265759
2849792692	38.8912532	121.6207964
2849792693	38.8912565	121.6206039
2849792725	38.8914352	121.6205922
2849792727	38.8914535	121.6208129
2849792728	38.8914764	121.6268007
2849792748	38.8916101	121.6238855
2849792771	38.8917482	121.6161726
2849792773	38.8917521	121.6240680
2849792774	38.8917547	121.6149156
2849792780	38.8917968	121.6164015
2849792782	38.8918194	121.6148406
2849792799	38.8919125	121.6242416
2849792800	38.8919166	121.6166138
2849792832	38.8920592	121.6167595
2849792835	38.8920657	121.6148490
2849792851	38.8921270	121.6198975
2849792868	38.8921791	121.6143411
2849792871	38.8921823	121.6148032
2849792880	38.8922633	121.6168552
2849792894	38.8922961	121.6272668
2849792921	38.8924192	121.6272835
2849792935	38.8924804	121.6168511
2849792981	38.8926715	121.6168178
2849792985	38.8927010	121.6271253
2849793013	38.8928274	121.6271295
2849793083	38.8934254	121.6185387
2849793089	38.8934947	121.6283074
2865738206	38.9145562	121.6324791
2912212191	38.9257937	121.6546909
2912212306	38.9265110	121.6556613
2950915669	38.8873651	121.5651649
2950915670	38.8875017	121.5648232
2950915671	38.8879321	121.5646494
2950915672	38.8880219	121.5654329
2950915673	38.8881028	121.5655468
2950915674	38.8881042	121.5641439
2950915675	38.8883643	121.5655621
2950915676	38.8884485	121.5639543
2950915677	38.8885817	121.5657409
2950915678	38.8889589	121.5663058
2950915679	38.8890329	121.5666143
2950915680	38.8892800	121.5669091
2950915681	38.8894338	121.5670925
2950915682	38.8894424	121.5673941
2950915683	38.8895797	121.5678207
2950915684	38.8895903	121.5680196
2950915685	38.8899649	121.5687084
2950915686	38.8901085	121.5690529
2950915687	38.8901989	121.5694495
2950915688	38.8906239	121.5697978
2950915689	38.8907172	121.5697993
2950915690	38.8909969	121.5701785
2950915692	38.8915291	121.5705665
2950915693	38.8915710	121.5710894
2950915694	38.8917407	121.5717701
2950915695	38.8918391	121.5718925
2950915696	38.8919117	121.5720522
2950915697	38.8919774	121.5720623
2950915698	38.8921158	121.5723072
2950915699	38.8921496	121.5726113
2950915700	38.8922687	121.5729878
2950915701	38.8924109	121.5735394
2950915702	38.8925615	121.5737132
2950915703	38.8927776	121.5741478
2950915704	38.8928812	121.5744596
2950915705	38.8928904	121.5747914
2950915706	38.8931209	121.5752258
2950915707	38.8933299	121.5754785
3038175946	38.8679539	121.5681787
3038175947	38.8661299	121.5614141
3038175948	38.8678929	121.5668451
3042808440	38.8799917	121.5245758
3042808441	38.8799848	121.5240395
3042850356	38.8764457	121.5231893
3042850361	38.8819720	121.5239887
3042871261	38.8806933	121.5252968
3042871264	38.8807347	121.5258313
3143547538	38.9491643	121.6046920
3143547539	38.9493611	121.6058624
3143547540	38.9495579	121.6068036
3143547541	38.9498408	121.6077130
3143547542	38.9502406	121.6087332
3143547543	38.9507819	121.6101093
3143547544	38.9511570	121.6111375
3143547545	38.9514276	121.6121260
3143547546	38.9521103	121.6153765
3143547547	38.9523994	121.6165865
3143547548	38.9526762	121.6174643
3143547549	38.9529960	121.6183976
3143547550	38.9533465	121.6192359
3143547551	38.9537586	121.6200584
3143547552	38.9543182	121.6210311
3143547553	38.9547611	121.6217113
3143547554	38.9553515	121.6225021
3143547555	38.9560341	121.6233642
3143547556	38.9566983	121.6241866
3143547557	38.9576515	121.6251989
3143547558	38.9589922	121.6266067
3143547559	38.9598347	121.6274529
3143547560	38.9600007	121.6273105
3147034312	38.9260176	121.5621890
3147034313	38.9260946	121.5623554
3147034314	38.9263755	121.5624615
3147034315	38.9266463	121.5630164
3147041474	38.8760935	121.5898449
3147041568	38.9259445	121.5605459
3147041570	38.9260598	121.5622802
3204005652	38.9281506	121.6660842
3204005653	38.9274746	121.6670606
3204005654	38.9271850	121.6717812
3204005655	38.9289354	121.6654650
3204005656	38.9286734	121.6566019
3204005657	38.9287824	121.6565410
3204005658	38.9270406	121.6687557
3204005659	38.9286013	121.6656873
3204005660	38.9271908	121.6678652
3204005661	38.9277751	121.6666100
3207365672	38.8661572	121.5921810
3207365673	38.8893548	121.6089223
3207365674	38.8659701	121.5855130
3207365675	38.8690676	121.6001300
3207365676	38.8670962	121.5964811
3207365677	38.8702763	121.6042488
3207365678	38.8739549	121.6049666
3207365679	38.8911744	121.6125948
3207365680	38.8953688	121.6076348
3210722171	38.9487629	121.6018349
3210722172	38.9541312	121.6015516
3210722174	38.9659499	121.6016160
3221840838	38.9038606	121.6298274
3221840839	38.9038677	121.6302475
3221840840	38.9039850	121.6294598
3221840841	38.9041751	121.6292154
3221840842	38.9042000	121.6288958
3221840843	38.9050667	121.6293813
3221840844	38.9051428	121.6286777
3221840845	38.9051976	121.6295567
3221840846	38.9053075	121.6301470
3221840847	38.9053430	121.6291514
3221840848	38.9053782	121.6292774
3221840849	38.9057268	121.6301013
3221840850	38.9058192	121.6302474
3221840851	38.9059649	121.6287494
3221840852	38.9059712	121.6289738
3221840853	38.9060211	121.6301733
3221840854	38.9060625	121.6302797
3221840855	38.9061417	121.6302135
3221840856	38.9061961	121.6290174
3221840857	38.9062024	121.6288899
3221840858	38.9062548	121.6303508
3221840859	38.9063406	121.6289545
3221840860	38.9064307	121.6303701
3221842061	38.9064809	121.6303378
3221842062	38.9065140	121.6289900
3221842063	38.9065743	121.6290965
3221842064	38.9065965	121.6304945
3221842065	38.9067196	121.6304121
3221842066	38.9068331	121.6289964
3221842067	38.9068553	121.6304831
3221842068	38.9069054	121.6305738
3221842069	38.9069336	121.6289932
3221842070	38.9069579	121.6305379
3221842071	38.9069710	121.6292340
3221842072	38.9069764	121.6297546
3221842073	38.9069814	121.6288996
3221842074	38.9070457	121.6289072
3221842075	38.9070667	121.6303090
3221842076	38.9070694	121.6305773
3221842077	38.9074309	121.6295151
3221842078	38.9076470	121.6294925
3221842079	38.9077450	121.6295732
3221842080	38.9077471	121.6313139
3221842081	38.9078397	121.6319894
3221842082	38.9078786	121.6314691
3221842083	38.9079510	121.6296217
3221842084	38.9079746	121.6308161
3221842085	38.9079817	121.6313139
3221842086	38.9080013	121.6297347
3221842087	38.9080954	121.6308161
3221842088	38.9081344	121.6298671
3221842089	38.9081451	121.6311084
3221842090	38.9082053	121.6306082
3221842091	38.9082450	121.6297831
3221842092	38.9082694	121.6305694
3221842093	38.9083736	121.6305888
3221842094	38.9083761	121.6310627
3221842095	38.9085665	121.6307856
3221842096	38.9146734	121.6399546
3221842097	38.9156118	121.6398994
3221842098	38.9159714	121.6329554
3221842099	38.9166715	121.6398176
3221842100	38.9175726	121.6423419
3221842101	38.9179271	121.6397207
3221842102	38.9183530	121.6424649
3221842103	38.9184997	121.6416064
3240757776	38.8837362	121.5396732
3258190517	38.9490972	121.5822943
3335827265	38.8591842	121.4562173
3335827266	38.8593931	121.4558954
3335827267	38.8595301	121.4552930
3335827268	38.8589252	121.4562924
3393433128	38.9389829	121.5423239
3393433130	38.9383033	121.5456464
3393433131	38.9381912	121.5470964
3393433132	38.9381277	121.5477782
3393433133	38.9380605	121.5480279
3393433134	38.9379373	121.5484408
3393433135	38.9378925	121.5485416
3393433136	38.9376273	121.5489257
3393433137	38.9369327	121.5498812
3393433138	38.9365032	121.5504621
3393433139	38.9364285	121.5505005
3393433140	38.9363426	121.5504813
3393433141	38.9359617	121.5503325
3393433142	38.9359019	121.5503517
3393433143	38.9355396	121.5509711
3393433144	38.9354911	121.5510815
3393440456	38.9151223	121.6151342
3393440457	38.9151871	121.6160227
3393440458	38.9154525	121.6167960
3393440459	38.9135342	121.6173906
3393440460	38.9135190	121.6178848
3393440461	38.9135411	121.6179095
3393440462	38.9135397	121.6179414
3393440463	38.9135066	121.6179786
3393440464	38.9134722	121.6180812
3393440465	38.9134419	121.6182882
3393440466	38.9134407	121.6185769
3393465403	38.9330315	121.5689378
3393465404	38.9339607	121.5700972
3393465405	38.9328367	121.5691896
3393465406	38.9335390	121.5700845
3394480144	38.9386093	121.5422856
3394483892	38.9275590	121.5448058
3394486326	38.9250945	121.5430801
3394486327	38.9260414	121.5403828
3394486328	38.9261311	121.5400803
3394486329	38.9261441	121.5393745
3394486330	38.9266465	121.5393745
3394486331	38.9266409	121.5400611
3394486332	38.9266764	121.5402579
3394486333	38.9269547	121.5407813
3394486334	38.9270331	121.5408221
3394486335	38.9274533	121.5408341
3394486336	38.9277988	121.5410765
3394486337	38.9283030	121.5415855
3394486338	38.9284076	121.5417463
3394486339	38.9287158	121.5423657
3394486340	38.9288484	121.5424497
3394486341	38.9299427	121.5427234
3394486342	38.9301519	121.5426154
3394486343	38.9306729	121.5426490
3394488993	38.9273702	121.5447481
3394488994	38.9276258	121.5446877
3394488995	38.9276508	121.5434539
3394488996	38.9279513	121.5435183
3394638863	38.9317770	121.5663347
3394638864	38.9319857	121.5663025
3394638865	38.9321359	121.5663240
3394638866	38.9335615	121.5680984
3394643018	38.9336291	121.5680114
3394643019	38.9322757	121.5661766
3394643020	38.9322542	121.5660461
3394643021	38.9322603	121.5658721
3394643022	38.9323544	121.5656373
3394643043	38.9318388	121.5661357
3394651111	38.9336701	121.5749251
3394653420	38.9355285	121.5704708
3394653421	38.9371756	121.5682678
3394653855	38.9368311	121.5720075
3394653856	38.9394269	121.5685982
3394654205	38.9368396	121.5696280
3394654206	38.9377810	121.5707600
3394656493	38.9388210	121.5693940
3394656494	38.9389741	121.5695908
3394656495	38.9389690	121.5700532
3394656496	38.9397864	121.5710439
3394656547	38.9253421	121.5559128
3394656550	38.9248275	121.5501631
3394657251	38.9367421	121.5721542
3394657252	38.9359799	121.5732123
3394657253	38.9355762	121.5732694
3394657407	38.9357848	121.5749084
3394657408	38.9347538	121.5751598
3394657409	38.9342091	121.5756908
3394657410	38.9349556	121.5772149
3394657411	38.9351073	121.5773792
3394665143	38.9339375	121.5647226
3394665144	38.9339836	121.5648610
3394665145	38.9339898	121.5664467
3394665146	38.9354499	121.5664507
3394665147	38.9377485	121.5664348
3394665148	38.9354464	121.5678056
3394666652	38.9354476	121.5673392
3394666653	38.9377582	121.5673134
3394666654	38.9339859	121.5654490
3394666655	38.9377322	121.5654147
3394667522	38.9354350	121.5646187
3394667523	38.9377206	121.5645657
3394667524	38.9275961	121.5830192
3394667525	38.9287441	121.5829804
3394667526	38.9289861	121.5830770
3394667527	38.9292282	121.5833345
3394667528	38.9299520	121.5841889
3394667529	38.9300818	121.5842931
3394667553	38.9259735	121.5879180
3394667554	38.9259484	121.5888273
3394667555	38.9259807	121.5914312
3394667556	38.9260299	121.5916091
3394667557	38.9261406	121.5917001
3394667558	38.9263344	121.5917040
3394667559	38.9265344	121.5917198
3394667974	38.9318739	121.5746656
3394667975	38.9326379	121.5736519
3394668838	38.9354417	121.5654389
3394670205	38.9329190	121.5739987
3394670206	38.9320909	121.5750304
3394672696	38.9332727	121.5744349
3394672697	38.9324247	121.5755453
3394672698	38.9328754	121.5761783
3394672699	38.9318739	121.5748265
3394672700	38.9336181	121.5752986
3394672855	38.9330006	121.5760174
3394680813	38.9259446	121.5886465
3394680814	38.9262039	121.5887634
3394680815	38.9263559	121.5890174
3394680816	38.9265130	121.5893496
3394683077	38.9379809	121.5496381
3394683593	38.9402541	121.5481194
3394683594	38.9394250	121.5488396
3394683595	38.9393466	121.5488828
3394683596	38.9385175	121.5488540
3394684156	38.9396565	121.5472840
3394684157	38.9398881	121.5471543
3394685646	38.9386755	121.5477635
3394685647	38.9389818	121.5475138
3394685648	38.9390150	121.5472019
3394686187	38.9390415	121.5499912
3394686188	38.9390412	121.5488722
3394686245	38.9388375	121.5442955
3394686246	38.9395681	121.5446042
3394686726	38.9396353	121.5463759
3394686727	38.9393589	121.5460542
3394686728	38.9391311	121.5453100
3394686729	38.9392843	121.5445226
3394691440	38.9296480	121.5438100
3394691441	38.9294681	121.5437905
3394691442	38.9291691	121.5438068
3394691443	38.9290855	121.5438491
3394691444	38.9288550	121.5439110
3394691445	38.9285991	121.5438165
3394691446	38.9276972	121.5432596
3394691447	38.9274616	121.5431033
3394691448	38.9272994	121.5430349
3394691449	38.9266483	121.5429893
3394691450	38.9265824	121.5430284
3394691451	38.9265545	121.5431717
3394691452	38.9265423	121.5444951
3394691775	38.9294712	121.5426055
3394691826	38.9237248	121.5491740
3394691951	38.9255295	121.5464121
3394691952	38.9259491	121.5463326
3394691953	38.9264509	121.5461912
3394691954	38.9266159	121.5462001
3394691955	38.9272070	121.5464122
3394691962	38.9272277	121.5466065
3394691963	38.9273170	121.5468275
